FileName,Label,FileContent
GoNamespaceToOwnedElements.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoNodeToResidentComponent.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoOperationToCollaboration.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoOperationToCollaborationDiagram.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'collabor', 'ui', 'umlcollabor', 'diagram', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoOperationToSequenceDiagram.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'sequenc', 'sequenc', 'diagram', 'graph', 'model', 'org', 'argouml', 'uml', 'diagram', 'sequenc', 'ui', 'umlsequ', 'diagram', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoPackageToClass.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoPackageToElementImport.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProfileConfigurationToProfile.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'profil', 'configur', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProfileToModel.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'profil', 'profil', 'org', 'argouml', 'profil', 'profil', 'except', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToCollaboration.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToDiagram.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToModel.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToProfileConfiguration.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToRoots.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoProjectToStateMachine.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSignalToReception.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateMachineToState.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateMachineToTop.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateMachineToTransition.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToDoActivity.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToDownstream.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToEntry.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToExit.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToIncomingTrans.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToInternalTrans.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStateToOutgoingTrans.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStatemachineToDiagram.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'activ', 'ui', 'umlact', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'state', 'ui', 'umlstat', 'diagram', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStereotypeToTagDefinition.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoStimulusToAction.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSubmachineStateToStateMachine.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToAssociation.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToAttribute.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToIncomingDependency.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToInheritance.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToOperation.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoSummaryToOutgoingDependency.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoTransitionToGuard.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoTransitionToSource.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoTransitionToTarget.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoTransitiontoEffect.java,explorer,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
GoUseCaseToExtensionPoint.java,explorer,"['util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'ui', 'explorer', 'rules']"
Goal.java,critic,"['org', 'argouml', 'cognitive']"
GoalModel.java,critic,"['io', 'serializ', 'util', 'array', 'list', 'util', 'list', 'util', 'observ', 'util', 'vector', 'org', 'argouml', 'cognitive']"
GoalsDialog.java,critic,"['awt', 'dimens', 'awt', 'grid', 'bag', 'constraint', 'awt', 'grid', 'bag', 'layout', 'util', 'hashtabl', 'util', 'list', 'javax', 'swing', 'border', 'factori', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jslider', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'event', 'chang', 'event', 'javax', 'swing', 'event', 'chang', 'listen', 'org', 'argouml', 'cognit', 'design', 'org', 'argouml', 'cognit', 'goal', 'org', 'argouml', 'cognit', 'goal', 'model', 'org', 'argouml', 'cognit', 'translat', 'org', 'argouml', 'util', 'argo', 'dialog', 'org', 'argouml', 'cognitive', 'ui']"
GotoDialog.java,gui,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'javax', 'swing', 'jpanel', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'util', 'argo', 'dialog', 'org', 'argouml', 'ui']"
GraphChangeAdapter.java,diagram,"['org', 'argouml', 'model', 'di', 'diagram', 'org', 'argouml', 'model', 'di', 'element', 'org', 'argouml', 'model', 'model', 'org', 'tigri', 'gef', 'graph', 'graph', 'event', 'org', 'tigri', 'gef', 'graph', 'graph', 'listen', 'org', 'tigri', 'gef', 'graph', 'graph', 'model', 'org', 'tigri', 'gef', 'present', 'fig', 'org', 'argouml', 'uml', 'diagram']"
HeapMonitor.java,gui,"['awt', 'color', 'awt', 'dimens', 'awt', 'graphic', 'awt', 'rectangl', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'text', 'messag', 'format', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'timer', 'org', 'argouml', 'ui']"
HelpListener.java,gui,"['org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'org', 'argouml', 'applic', 'event', 'argo', 'help', 'event', 'listen', 'org', 'argouml', 'ui']"
Highlightable.java,critic,"['org', 'argouml', 'cognitive']"
IConfigurationFactory.java,configuration,"['org', 'argouml', 'configuration']"
IItemUID.java,diagram,"['org', 'argouml', 'cognit', 'item', 'uid', 'org', 'argouml', 'uml', 'diagram']"
Import.java,reverse-engineering,"['awt', 'border', 'layout', 'awt', 'dimens', 'awt', 'frame', 'awt', 'grid', 'layout', 'awt', 'toolkit', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'awt', 'event', 'window', 'adapt', 'awt', 'event', 'window', 'event', 'io', 'file', 'net', 'url', 'util', 'string', 'token', 'javax', 'swing', 'button', 'group', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jdialog', 'javax', 'swing', 'jeditor', 'pane', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jlist', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'jprogress', 'bar', 'javax', 'swing', 'jradio', 'button', 'javax', 'swing', 'jscroll', 'pane', 'javax', 'swing', 'jtab', 'pane', 'javax', 'swing', 'jtext', 'area', 'javax', 'swing', 'jtext', 'field', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'swing', 'util', 'javax', 'swing', 'filechoos', 'file', 'system', 'view', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'moduleload', 'modul', 'interfac', 'org', 'argouml', 'taskmgmt', 'progress', 'event', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'util', 'suffix', 'filter', 'org', 'argouml', 'util', 'uiutil', 'org', 'tigri', 'gef', 'base', 'global', 'org', 'tigri', 'swidget', 'grid', 'layout', 'org', 'argouml', 'uml', 'reveng']"
ImportClassLoader.java,reverse-engineering,"['util', 'array', 'list', 'util', 'list', 'util', 'string', 'token', 'net', 'urlclass', 'loader', 'net', 'url', 'net', 'malform', 'urlexcept', 'io', 'file', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'uml', 'reveng']"
ImportCommon.java,reverse-engineering,"['io', 'file', 'io', 'print', 'writer', 'io', 'string', 'writer', 'net', 'url', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'set', 'util', 'hashtabl', 'util', 'list', 'util', 'string', 'token', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'cognit', 'design', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'kernel', 'project', 'manag', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'ui', 'explor', 'explor', 'event', 'adaptor', 'org', 'argouml', 'uml', 'diagram', 'argo', 'diagram', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'class', 'diagram', 'graph', 'model', 'org', 'argouml', 'uml', 'diagram', 'static', 'structur', 'layout', 'classdiagram', 'layout', 'org', 'argouml', 'uml', 'reveng', 'import', 'interfac', 'import', 'except', 'org', 'tigri', 'gef', 'base', 'global', 'not', 'found', 'org', 'argouml', 'uml', 'reveng']"
ImportInterface.java,reverse-engineering,"['io', 'file', 'util', 'collect', 'util', 'list', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'moduleload', 'modul', 'interfac', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'util', 'suffix', 'filter', 'org', 'argouml', 'uml', 'reveng']"
ImportSettings.java,reverse-engineering,"['org', 'argouml', 'uml', 'reveng']"
ImportSettingsInternal.java,reverse-engineering,"['org', 'argouml', 'uml', 'reveng']"
ImporterManager.java,reverse-engineering,"['util', 'collect', 'util', 'hash', 'set', 'util', 'set', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'uml', 'reveng']"
IncomingDependencyNode.java,explorer,"['org', 'argouml', 'ui', 'explor', 'weak', 'explor', 'node', 'org', 'argouml', 'ui', 'explorer', 'rules']"
InheritanceNode.java,explorer,"['org', 'argouml', 'ui', 'explor', 'weak', 'explor', 'node', 'org', 'argouml', 'ui', 'explorer', 'rules']"
InitDiagramAppearanceUI.java,diagram,"['util', 'array', 'list', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'uml', 'diagram', 'ui']"
InitJavaCritics.java,java-code-generation,"['util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'cognit', 'agenc', 'org', 'argouml', 'cognit', 'critic', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'language', 'cognitive', 'critics']"
InitMenusLater.java,gui,"['javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'tigri', 'gef', 'base', 'align', 'action', 'org', 'tigri', 'gef', 'base', 'reorder', 'action', 'org', 'tigri', 'gef', 'base', 'distribut', 'action', 'org', 'argouml', 'ui', 'cmd']"
InitModuleLoader.java,module-loader,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'moduleloader']"
InitNotation.java,notation,"['util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'notation']"
InitNotationJava.java,notation,"['util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'notat', 'notat', 'org', 'argouml', 'notat', 'notat', 'name', 'org', 'argouml', 'notat', 'notat', 'provid', 'factori', 'org', 'argouml', 'notation', 'providers']"
InitNotationUI.java,notation,"['util', 'array', 'list', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'notation', 'ui']"
InitNotationUml.java,notation,"['util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'applic', 'helper', 'resourc', 'loader', 'wrapper', 'org', 'argouml', 'notat', 'notat', 'org', 'argouml', 'notat', 'notat', 'name', 'org', 'argouml', 'notat', 'notat', 'provid', 'factori', 'org', 'argouml', 'notation', 'providers', 'uml']"
InitProfileSubsystem.java,profile,"['util', 'array', 'list', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'profil', 'profil', 'facad', 'org', 'argouml', 'profile', 'init']"
InitSubsystem.java,module-loader,"['util', 'list', 'org', 'argouml', 'application', 'api']"
InitUiCmdSubsystem.java,gui,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'org', 'argouml', 'applic', 'api', 'guiset', 'tab', 'interfac', 'org', 'argouml', 'applic', 'api', 'init', 'subsystem', 'org', 'argouml', 'ui', 'cmd']"
InterfaceCodePiece.java,java-code-generation,"['io', 'buffer', 'reader', 'io', 'buffer', 'writer', 'io', 'ioexcept', 'util', 'stack', 'org', 'argouml', 'language', 'generator']"
ItemUID.java,critic,"['lang', 'reflect', 'invoc', 'target', 'except', 'lang', 'reflect', 'method', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'uml', 'comment', 'edg', 'org', 'argouml', 'uml', 'uuidhelp', 'org', 'argouml', 'cognitive']"
JasonsBigTheme.java,gui,"['awt', 'font', 'javax', 'swing', 'plaf', 'color', 'uiresourc', 'javax', 'swing', 'plaf', 'font', 'uiresourc', 'javax', 'swing', 'plaf', 'metal', 'metal', 'theme', 'org', 'argouml', 'ui']"
JasonsHugeTheme.java,gui,"['awt', 'font', 'javax', 'swing', 'plaf', 'color', 'uiresourc', 'javax', 'swing', 'plaf', 'font', 'uiresourc', 'javax', 'swing', 'plaf', 'metal', 'metal', 'theme', 'org', 'argouml', 'ui']"
JasonsTheme.java,gui,"['awt', 'font', 'javax', 'swing', 'plaf', 'color', 'uiresourc', 'javax', 'swing', 'plaf', 'font', 'uiresourc', 'javax', 'swing', 'plaf', 'metal', 'metal', 'theme', 'org', 'argouml', 'ui']"
JavaFormatingStrategy.java,profile,"['util', 'iter', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'profil', 'format', 'strategi', 'org', 'argouml', 'profile', 'internal']"
JavaImport.java,reverse-engineering,"['io', 'buffer', 'reader', 'io', 'file', 'io', 'file', 'input', 'stream', 'io', 'ioexcept', 'io', 'input', 'stream', 'reader', 'io', 'unsupport', 'encod', 'except', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'kernel', 'project', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'uml', 'reveng', 'file', 'import', 'util', 'org', 'argouml', 'uml', 'reveng', 'import', 'interfac', 'org', 'argouml', 'uml', 'reveng', 'import', 'set', 'org', 'argouml', 'uml', 'reveng', 'import', 'manag', 'org', 'argouml', 'util', 'file', 'filter', 'org', 'argouml', 'util', 'suffix', 'filter', 'from', 'java', 'file', 'org', 'argouml', 'uml', 'reveng']"
JavaUML.java,java-code-generation,"['org', 'argouml', 'model', 'core', 'factori', 'org', 'argouml', 'model', 'model', 'org', 'argouml', 'language', 'generator']"
KnowledgeTypeNode.java,critic,"['util', 'array', 'list', 'util', 'list', 'util', 'vector', 'org', 'argouml', 'cognit', 'critic', 'org', 'argouml', 'cognitive', 'ui']"
LanguageComboBox.java,code-generation,"['awt', 'dimens', 'util', 'iter', 'javax', 'swing', 'jcombo', 'box', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'pump', 'org', 'argouml', 'applic', 'event', 'argo', 'event', 'type', 'org', 'argouml', 'applic', 'event', 'argo', 'gener', 'event', 'org', 'argouml', 'applic', 'event', 'argo', 'gener', 'event', 'listen', 'org', 'argouml', 'uml', 'gener', 'gener', 'manag', 'org', 'argouml', 'uml', 'gener', 'languag', 'org', 'argouml', 'language', 'ui']"
LastRecentlyUsedMenuList.java,gui,"['javax', 'swing', 'jmenu', 'javax', 'swing', 'jmenu', 'item', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'configur', 'configur', 'key', 'org', 'argouml', 'uml', 'ui', 'action', 'reopen', 'project', 'io', 'file', 'org', 'argouml', 'ui', 'cmd']"
LayoutHelper.java,diagram,"['awt', 'point', 'awt', 'rectangl', 'awt', 'polygon', 'org', 'argouml', 'uml', 'diagram', 'layout']"
LayoutedContainer.java,diagram,"['awt', 'org', 'argouml', 'uml', 'diagram', 'layout']"
LayoutedEdge.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'layout']"
LayoutedNode.java,diagram,"['awt', 'org', 'argouml', 'uml', 'diagram', 'layout']"
LayoutedObject.java,diagram,"['org', 'argouml', 'uml', 'diagram', 'layout']"
Layouter.java,diagram,"['awt', 'org', 'argouml', 'uml', 'diagram', 'layout']"
LeftArrowIcon.java,swing-extension,"['awt', 'color', 'awt', 'compon', 'awt', 'graphic', 'awt', 'polygon', 'javax', 'swing', 'icon', 'org', 'argouml', 'swingext']"
ListSet.java,critic,"['io', 'serializ', 'util', 'array', 'list', 'util', 'collect', 'util', 'enumer', 'util', 'iter', 'util', 'list', 'util', 'list', 'iter', 'util', 'set', 'util', 'vector', 'org', 'tigri', 'gef', 'util', 'child', 'gener', 'org', 'tigri', 'gef', 'util', 'predic', 'org', 'tigri', 'gef', 'util', 'predic', 'true', 'org', 'argouml', 'cognitive']"
LoadSwingWorker.java,gui,"['io', 'file', 'io', 'ioexcept', 'javax', 'swing', 'uimanag', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'i', 'n', 'translat', 'org', 'argouml', 'taskmgmt', 'progress', 'monitor', 'org', 'argouml', 'util', 'argo', 'frame', 'org', 'argouml', 'ui']"
LookAndFeelMgr.java,gui,"['awt', 'font', 'javax', 'swing', 'look', 'and', 'feel', 'javax', 'swing', 'uimanag', 'javax', 'swing', 'unsupport', 'look', 'and', 'feel', 'except', 'javax', 'swing', 'plaf', 'metal', 'default', 'metal', 'theme', 'javax', 'swing', 'plaf', 'metal', 'metal', 'look', 'and', 'feel', 'javax', 'swing', 'plaf', 'metal', 'metal', 'theme', 'org', 'apach', 'log', 'j', 'logger', 'org', 'argouml', 'applic', 'api', 'argo', 'org', 'argouml', 'configur', 'configur', 'org', 'argouml', 'ui']"
