FileName,Label,FileContent
LogFrequencyArrayPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'dialog', 'log', 'frequenc', 'dialog', 'org', 'processmin', 'log', 'help', 'log', 'frequenc', 'array', 'help', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'array', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LogFrequencyArrayPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'dialog', 'log', 'frequenc', 'dialog', 'org', 'processmin', 'log', 'help', 'log', 'frequenc', 'array', 'help', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'array', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LogFrequencyConnection.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'framework', 'connect', 'impl', 'abstract', 'connect', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'connections']"
LogFrequencyConnection.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'framework', 'connect', 'impl', 'abstract', 'connect', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'connections']"
LogFrequencyDialog.java,log,"['info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'javax', 'swing', 'jpanel', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'dialogs']"
LogFrequencyDialog.java,log,"['info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'javax', 'swing', 'jpanel', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'dialogs']"
LogFrequencyFactory.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'array', 'org', 'processmining', 'log', 'models', 'impl']"
LogFrequencyFactory.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'array', 'org', 'processmining', 'log', 'models', 'impl']"
LogFrequencyHelp.java,log,"['org', 'processmining', 'log', 'help']"
LogFrequencyHelp.java,log,"['org', 'processmining', 'log', 'help']"
LogFrequencyImpl.java,log,"['org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmining', 'log', 'models', 'impl']"
LogFrequencyImpl.java,log,"['org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmining', 'log', 'models', 'impl']"
LogFrequencyParameters.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'util', 'xutil', 'org', 'processmining', 'log', 'parameters']"
LogFrequencyParameters.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'log', 'util', 'xutil', 'org', 'processmining', 'log', 'parameters']"
LogFrequencyPlugin.java,log,"['util', 'collect', 'org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'connect', 'connect', 'cannot', 'be', 'obtain', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'log', 'frequenc', 'algorithm', 'org', 'processmin', 'log', 'connect', 'log', 'frequenc', 'connect', 'org', 'processmin', 'log', 'dialog', 'log', 'frequenc', 'dialog', 'org', 'processmin', 'log', 'help', 'log', 'frequenc', 'help', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LogFrequencyPlugin.java,log,"['util', 'collect', 'org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'connect', 'connect', 'cannot', 'be', 'obtain', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'log', 'frequenc', 'algorithm', 'org', 'processmin', 'log', 'connect', 'log', 'frequenc', 'connect', 'org', 'processmin', 'log', 'dialog', 'log', 'frequenc', 'dialog', 'org', 'processmin', 'log', 'help', 'log', 'frequenc', 'help', 'org', 'processmin', 'log', 'model', 'log', 'frequenc', 'org', 'processmin', 'log', 'paramet', 'log', 'frequenc', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LogPartitionerAlgorithm.java,log-skeleton,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'list', 'org', 'deckfour', 'xe', 'model', 'xattribut', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'impl', 'event', 'log', 'array', 'factori', 'org', 'processmining', 'logskeleton', 'algorithms']"
LogPartitionerPlugin.java,log-skeleton,"['org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'partition', 'algorithm', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmining', 'logskeleton', 'plugins']"
LogPreprocessorAlgorithm.java,log-skeleton,"['org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'logskeleton', 'model', 'classif', 'problem', 'org', 'processmining', 'logskeleton', 'algorithms']"
LogSkeleton.java,log-skeleton,"['awt', 'color', 'io', 'ioexcept', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'annot', 'author', 'type', 'org', 'processmin', 'framework', 'annot', 'icon', 'org', 'processmin', 'framework', 'util', 'htmlto', 'string', 'org', 'processmin', 'logskeleton', 'paramet', 'log', 'skeleton', 'browser', 'org', 'processmin', 'logskeleton', 'paramet', 'log', 'skeleton', 'browser', 'paramet', 'org', 'processmin', 'plugin', 'graphviz', 'dot', 'dot', 'org', 'processmin', 'plugin', 'graphviz', 'dot', 'dot', 'edg', 'org', 'processmin', 'plugin', 'graphviz', 'dot', 'dot', 'node', 'com', 'csvreader', 'csv', 'reader', 'com', 'csvreader', 'csv', 'writer', 'org', 'processmining', 'logskeleton', 'models']"
LogSkeletonBrowser.java,log-skeleton,"['org', 'processmining', 'logskeleton', 'parameters']"
LogSkeletonBrowserParameters.java,log-skeleton,"['util', 'array', 'list', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'org', 'processmining', 'logskeleton', 'parameters']"
LogSkeletonBrowserPlugin.java,log-skeleton,"['awt', 'dimens', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'util', 'array', 'list', 'util', 'array', 'util', 'list', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jframe', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'event', 'chang', 'event', 'javax', 'swing', 'event', 'chang', 'listen', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mlist', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmin', 'logskeleton', 'paramet', 'log', 'skeleton', 'browser', 'org', 'processmin', 'logskeleton', 'paramet', 'log', 'skeleton', 'browser', 'paramet', 'org', 'processmin', 'plugin', 'graphviz', 'visualis', 'dot', 'panel', 'com', 'fluxicon', 'slickerbox', 'compon', 'nice', 'slider', 'com', 'fluxicon', 'slickerbox', 'compon', 'nice', 'slider', 'orient', 'com', 'fluxicon', 'slickerbox', 'compon', 'slicker', 'button', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'factori', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonBuilderAlgorithm.java,log-skeleton,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'impl', 'event', 'log', 'array', 'factori', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'count', 'org', 'processmining', 'logskeleton', 'algorithms']"
LogSkeletonBuilderPlugin.java,log-skeleton,"['org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'skeleton', 'builder', 'algorithm', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonCheckerAlgorithm.java,log-skeleton,"['util', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'count', 'org', 'processmining', 'logskeleton', 'algorithms']"
LogSkeletonCheckerPlugin.java,log-skeleton,"['util', 'hash', 'set', 'util', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'skeleton', 'checker', 'algorithm', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonClassifier.java,log-skeleton,"['org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'name', 'classifi', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xvisitor', 'org', 'processmining', 'logskeleton', 'classifiers']"
LogSkeletonClassifierAlgorithm.java,log-skeleton,"['util', 'hash', 'set', 'util', 'list', 'util', 'set', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'logskeleton', 'model', 'classif', 'problem', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'count', 'org', 'processmin', 'logskeleton', 'plugin', 'log', 'skeleton', 'builder', 'plugin', 'org', 'processmin', 'logskeleton', 'plugin', 'log', 'skeleton', 'checker', 'plugin', 'org', 'processmining', 'logskeleton', 'algorithms']"
LogSkeletonClassifierPlugin.java,log-skeleton,"['org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'preprocessor', 'algorithm', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'skeleton', 'classifi', 'algorithm', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonCount.java,log-skeleton,"['io', 'ioexcept', 'util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'com', 'csvreader', 'csv', 'reader', 'com', 'csvreader', 'csv', 'writer', 'org', 'processmining', 'logskeleton', 'models']"
LogSkeletonExportPlugin.java,log-skeleton,"['io', 'file', 'io', 'file', 'writer', 'io', 'ioexcept', 'io', 'writer', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uiexport', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'com', 'csvreader', 'csv', 'writer', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonFilterBrowserPlugin.java,log-skeleton,"['awt', 'compon', 'awt', 'dimens', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'javax', 'swing', 'default', 'list', 'model', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jlabel', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'list', 'select', 'model', 'javax', 'swing', 'swing', 'constant', 'javax', 'swing', 'event', 'list', 'select', 'event', 'javax', 'swing', 'event', 'list', 'select', 'listen', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'extens', 'std', 'xconcept', 'extens', 'org', 'deckfour', 'xe', 'factori', 'xfactori', 'registri', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mlist', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mtext', 'field', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'widget', 'color', 'org', 'processmin', 'logskeleton', 'algorithm', 'log', 'skeleton', 'builder', 'algorithm', 'org', 'processmin', 'logskeleton', 'algorithm', 'splitter', 'algorithm', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'org', 'processmin', 'logskeleton', 'paramet', 'splitter', 'paramet', 'com', 'fluxicon', 'slickerbox', 'compon', 'round', 'panel', 'com', 'fluxicon', 'slickerbox', 'compon', 'slicker', 'button', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonImportPlugin.java,log-skeleton,"['io', 'input', 'stream', 'io', 'input', 'stream', 'reader', 'io', 'reader', 'javax', 'swing', 'filechoos', 'file', 'filter', 'javax', 'swing', 'filechoos', 'file', 'name', 'extens', 'filter', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uiimport', 'plugin', 'org', 'processmin', 'framework', 'abstractplugin', 'abstract', 'import', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'logskeleton', 'model', 'log', 'skeleton', 'com', 'csvreader', 'csv', 'reader', 'org', 'processmining', 'logskeleton', 'plugins']"
LogSkeletonVisualizerPlugin.java,log-skeleton,"['awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jpanel', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'attribut', 'classifi', 'org', 'deckfour', 'xe', 'classif', 'xevent', 'classifi', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mtext', 'field', 'org', 'processmin', 'logskeleton', 'classifi', 'log', 'skeleton', 'classifi', 'com', 'fluxicon', 'slickerbox', 'compon', 'slicker', 'button', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'info', 'clearthought', 'layout', 'tabl', 'layout', 'constant', 'org', 'processmining', 'logskeleton', 'plugins']"
LogViewer.java,widget,"['awt', 'border', 'layout', 'awt', 'flow', 'layout', 'awt', 'event', 'action', 'event', 'awt', 'event', 'action', 'listen', 'io', 'buffer', 'writer', 'io', 'file', 'io', 'file', 'writer', 'io', 'ioexcept', 'text', 'date', 'format', 'text', 'simpl', 'date', 'format', 'util', 'date', 'util', 'log', 'handler', 'util', 'log', 'level', 'util', 'log', 'log', 'record', 'util', 'log', 'logger', 'javax', 'swing', 'jbutton', 'javax', 'swing', 'jcheck', 'box', 'javax', 'swing', 'jcombo', 'box', 'javax', 'swing', 'jcompon', 'javax', 'swing', 'jfile', 'chooser', 'javax', 'swing', 'jpanel', 'javax', 'swing', 'filechoos', 'file', 'filter', 'org', 'processmin', 'context', 'uitopia', 'annot', 'visual', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mproperti', 'panel', 'org', 'processmin', 'framework', 'util', 'ui', 'widget', 'pro', 'mtext', 'area', 'com', 'fluxicon', 'slickerbox', 'factori', 'slicker', 'factori', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'logging']"
Loggable.java,widget,"['util', 'log', 'logger', 'org', 'processmining', 'framework', 'util', 'ui', 'widgets', 'logging']"
Logger.java,framework,"['util', 'event', 'listen', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'id', 'org', 'processmining', 'framework', 'plugin', 'events']"
Logger.java,context,"['util', 'event', 'listen', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'id', 'org', 'processmining', 'framework', 'plugin', 'events']"
LowFrequencyFilterAlgorithm.java,log,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'log', 'paramet', 'log', 'filter', 'paramet', 'org', 'processmin', 'log', 'paramet', 'low', 'frequenc', 'filter', 'paramet', 'org', 'processmining', 'log', 'algorithms']"
LowFrequencyFilterAlgorithm.java,log,"['util', 'array', 'list', 'util', 'collect', 'util', 'collect', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'org', 'deckfour', 'xe', 'model', 'xevent', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'deckfour', 'xe', 'model', 'xtrace', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'log', 'paramet', 'log', 'filter', 'paramet', 'org', 'processmin', 'log', 'paramet', 'low', 'frequenc', 'filter', 'paramet', 'org', 'processmining', 'log', 'algorithms']"
LowFrequencyFilterArrayHelp.java,log,"['org', 'processmining', 'log', 'help']"
LowFrequencyFilterArrayHelp.java,log,"['org', 'processmining', 'log', 'help']"
LowFrequencyFilterArrayPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'low', 'frequenc', 'filter', 'algorithm', 'org', 'processmin', 'log', 'dialog', 'low', 'frequenc', 'filter', 'dialog', 'org', 'processmin', 'log', 'help', 'low', 'frequenc', 'filter', 'array', 'help', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'impl', 'event', 'log', 'array', 'factori', 'org', 'processmin', 'log', 'paramet', 'low', 'frequenc', 'filter', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LowFrequencyFilterArrayPlugin.java,log,"['org', 'deckfour', 'uitopia', 'api', 'event', 'task', 'listen', 'interact', 'result', 'org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'context', 'uitopia', 'uiplugin', 'context', 'org', 'processmin', 'context', 'uitopia', 'annot', 'uitopia', 'variant', 'org', 'processmin', 'framework', 'plugin', 'plugin', 'context', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'categori', 'org', 'processmin', 'framework', 'plugin', 'annot', 'plugin', 'variant', 'org', 'processmin', 'log', 'algorithm', 'low', 'frequenc', 'filter', 'algorithm', 'org', 'processmin', 'log', 'dialog', 'low', 'frequenc', 'filter', 'dialog', 'org', 'processmin', 'log', 'help', 'low', 'frequenc', 'filter', 'array', 'help', 'org', 'processmin', 'log', 'model', 'event', 'log', 'array', 'org', 'processmin', 'log', 'model', 'impl', 'event', 'log', 'array', 'factori', 'org', 'processmin', 'log', 'paramet', 'low', 'frequenc', 'filter', 'paramet', 'org', 'processmining', 'log', 'plugins']"
LowFrequencyFilterConnection.java,log,"['org', 'deckfour', 'xe', 'model', 'xlog', 'org', 'processmin', 'framework', 'connect', 'impl', 'abstract', 'connect', 'org', 'processmin', 'log', 'paramet', 'low', 'frequenc', 'filter', 'paramet', 'org', 'processmining', 'log', 'connections']"
