FileName,Label,FileContent
FeedbackRankRecipientsQuestionDetails.java,data-transfer,"['text', 'decim', 'format', 'util', 'array', 'list', 'util', 'compar', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'map', 'entri', 'util', 'set', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'common', 'util', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'form', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'slot', 'teammat', 'ui', 'pagedata', 'page', 'data', 'teammat', 'ui', 'templat', 'element', 'tag', 'teammat', 'ui', 'templat', 'instructor', 'feedback', 'result', 'respons', 'row', 'teammates', 'common', 'datatransfer', 'questions']"
FeedbackRankRecipientsResponseDetails.java,data-transfer,"['teammates', 'common', 'datatransfer', 'questions']"
FeedbackRankResponseDetails.java,data-transfer,"['teammates', 'common', 'datatransfer', 'questions']"
FeedbackResponse.java,entity,"['util', 'date', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'annot', 'entiti', 'com', 'googlecod', 'objectifi', 'annot', 'id', 'com', 'googlecod', 'objectifi', 'annot', 'ignor', 'com', 'googlecod', 'objectifi', 'annot', 'index', 'com', 'googlecod', 'objectifi', 'annot', 'on', 'save', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'util', 'const', 'teammates', 'storage', 'entity']"
FeedbackResponseAdjustmentWorkerAction.java,ui-automated,"['util', 'list', 'util', 'map', 'com', 'googl', 'gson', 'reflect', 'type', 'token', 'teammat', 'common', 'datatransf', 'student', 'enrol', 'detail', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'http', 'request', 'helper', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'log', 'messag', 'gener', 'teammat', 'common', 'util', 'logger', 'teammates', 'ui', 'automated']"
FeedbackResponseAttributes.java,data-transfer,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'respons', 'detail', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'text', 'respons', 'detail', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'teammates', 'common', 'datatransfer', 'attributes']"
FeedbackResponseComment.java,entity,"['util', 'array', 'list', 'util', 'date', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'annot', 'entiti', 'com', 'googlecod', 'objectifi', 'annot', 'id', 'com', 'googlecod', 'objectifi', 'annot', 'index', 'com', 'googlecod', 'objectifi', 'annot', 'unindex', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammates', 'storage', 'entity']"
FeedbackResponseCommentAttributes.java,data-transfer,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'comment', 'teammates', 'common', 'datatransfer', 'attributes']"
FeedbackResponseCommentSearchDocument.java,search,"['util', 'array', 'list', 'util', 'collect', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'map', 'util', 'map', 'entri', 'util', 'set', 'com', 'googl', 'appengin', 'api', 'search', 'document', 'com', 'googl', 'appengin', 'api', 'search', 'field', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'respons', 'comment', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'cours', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'json', 'util', 'teammates', 'storage', 'search']"
FeedbackResponseCommentSearchQuery.java,search,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'util', 'const', 'teammates', 'storage', 'search']"
FeedbackResponseCommentSearchResultBundle.java,data-transfer,"['util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammates', 'common', 'datatransfer']"
FeedbackResponseCommentsDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'date', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'com', 'googl', 'appengin', 'api', 'search', 'result', 'com', 'googl', 'appengin', 'api', 'search', 'score', 'document', 'com', 'googlecod', 'objectifi', 'key', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'feedback', 'respons', 'comment', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'comment', 'teammat', 'storag', 'search', 'feedback', 'respons', 'comment', 'search', 'document', 'teammat', 'storag', 'search', 'feedback', 'respons', 'comment', 'search', 'queri', 'teammat', 'storag', 'search', 'search', 'document', 'teammates', 'storage', 'api']"
FeedbackResponseCommentsLogic.java,logic-core,"['util', 'date', 'util', 'list', 'util', 'set', 'teammat', 'common', 'datatransf', 'cours', 'roster', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'respons', 'comment', 'search', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'user', 'role', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'storag', 'api', 'feedback', 'respons', 'comment', 'db', 'teammates', 'logic', 'core']"
FeedbackResponseDetails.java,data-transfer,"['util', 'map', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammates', 'common', 'datatransfer', 'questions']"
FeedbackResponsesDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'array', 'util', 'collect', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'com', 'googlecod', 'objectifi', 'key', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'teammates', 'storage', 'api']"
FeedbackResponsesLogic.java,logic-core,"['util', 'array', 'list', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'list', 'util', 'map', 'util', 'set', 'teammat', 'common', 'datatransf', 'cours', 'roster', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'student', 'enrol', 'detail', 'teammat', 'common', 'datatransf', 'user', 'role', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'logger', 'teammat', 'storag', 'api', 'feedback', 'respons', 'db', 'teammat', 'storag', 'entiti', 'feedback', 'respons', 'teammates', 'logic', 'core']"
FeedbackRubricQuestionDetails.java,data-transfer,"['text', 'decim', 'format', 'util', 'array', 'list', 'util', 'compar', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'http', 'request', 'helper', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'common', 'util', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'form', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'slot', 'teammat', 'ui', 'templat', 'instructor', 'feedback', 'result', 'respons', 'row', 'teammates', 'common', 'datatransfer', 'questions']"
FeedbackRubricResponseDetails.java,data-transfer,"['util', 'array', 'list', 'util', 'list', 'util', 'regex', 'pattern', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'common', 'datatransfer', 'questions']"
FeedbackSession.java,entity,"['util', 'date', 'util', 'hash', 'set', 'util', 'set', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'com', 'googlecod', 'objectifi', 'annot', 'entiti', 'com', 'googlecod', 'objectifi', 'annot', 'id', 'com', 'googlecod', 'objectifi', 'annot', 'index', 'com', 'googlecod', 'objectifi', 'annot', 'unindex', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'type', 'teammat', 'common', 'util', 'const', 'teammates', 'storage', 'entity']"
FeedbackSessionAttributes.java,data-transfer,"['util', 'array', 'list', 'util', 'calendar', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'hash', 'set', 'util', 'list', 'util', 'set', 'util', 'time', 'zone', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'type', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'field', 'valid', 'teammat', 'common', 'util', 'json', 'util', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'time', 'helper', 'teammat', 'storag', 'entiti', 'feedback', 'session', 'teammates', 'common', 'datatransfer', 'attributes']"
FeedbackSessionClosedRemindersAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionClosingRemindersAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionDetailsBundle.java,data-transfer,"['util', 'collect', 'util', 'compar', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'util', 'const', 'teammates', 'common', 'datatransfer']"
FeedbackSessionNotVisibleException.java,exceptions,"['teammates', 'common', 'exception']"
FeedbackSessionOpeningRemindersAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionPublishedEmailWorkerAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionPublishedRemindersAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammates', 'ui', 'automated']"
FeedbackSessionQuestionsBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'set', 'util', 'link', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'set', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammates', 'common', 'datatransfer']"
FeedbackSessionRemindEmailWorkerAction.java,ui-automated,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionRemindParticularUsersEmailWorkerAction.java,ui-automated,"['util', 'array', 'list', 'util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionResponseStatus.java,data-transfer,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'list', 'util', 'map', 'teammates', 'common', 'datatransfer']"
FeedbackSessionResultsBundle.java,data-transfer,"['util', 'array', 'list', 'util', 'collect', 'util', 'compar', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'link', 'hash', 'map', 'util', 'list', 'util', 'map', 'util', 'set', 'util', 'tree', 'set', 'org', 'jsoup', 'jsoup', 'org', 'jsoup', 'node', 'element', 'org', 'jsoup', 'select', 'element', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'common', 'datatransfer']"
FeedbackSessionStats.java,data-transfer,"['teammat', 'common', 'util', 'const', 'teammates', 'common', 'datatransfer']"
FeedbackSessionStatsPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'ui', 'pagedata', 'feedback', 'session', 'stat', 'page', 'data', 'teammates', 'ui', 'controller']"
FeedbackSessionType.java,data-transfer,"['teammates', 'common', 'datatransfer']"
FeedbackSessionUnpublishedEmailWorkerAction.java,ui-automated,"['util', 'list', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'param', 'name', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'logic', 'api', 'email', 'gener', 'teammates', 'ui', 'automated']"
FeedbackSessionsDb.java,storage-api,"['com', 'googlecod', 'objectifi', 'objectifi', 'servic', 'ofi', 'util', 'array', 'list', 'util', 'array', 'util', 'calendar', 'util', 'collect', 'util', 'date', 'util', 'link', 'list', 'util', 'list', 'com', 'googlecod', 'objectifi', 'cmd', 'load', 'type', 'com', 'googlecod', 'objectifi', 'cmd', 'queri', 'key', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'type', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'time', 'helper', 'teammat', 'storag', 'entiti', 'feedback', 'session', 'teammates', 'storage', 'api']"
FeedbackSessionsLogic.java,logic-core,"['util', 'array', 'list', 'util', 'calendar', 'util', 'collect', 'util', 'compar', 'util', 'date', 'util', 'hash', 'map', 'util', 'hash', 'set', 'util', 'iter', 'util', 'list', 'util', 'map', 'util', 'map', 'entri', 'util', 'set', 'teammat', 'common', 'datatransf', 'cours', 'roster', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'detail', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'respons', 'statu', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'type', 'teammat', 'common', 'datatransf', 'user', 'role', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'comment', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'detail', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'exceed', 'rang', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'const', 'system', 'param', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'string', 'helper', 'teammat', 'common', 'util', 'time', 'helper', 'teammat', 'storag', 'api', 'feedback', 'session', 'db', 'teammates', 'logic', 'core']"
FeedbackSubmissionEditPageAction.java,ui-controller,"['teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
FeedbackSubmissionEditSaveAction.java,ui-controller,"['util', 'array', 'list', 'util', 'calendar', 'util', 'list', 'util', 'map', 'util', 'set', 'util', 'time', 'zone', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'question', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'session', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'instructor', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'student', 'attribut', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'detail', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'question', 'type', 'teammat', 'common', 'datatransf', 'question', 'feedback', 'respons', 'detail', 'teammat', 'common', 'except', 'email', 'send', 'except', 'teammat', 'common', 'except', 'entiti', 'alreadi', 'exist', 'except', 'teammat', 'common', 'except', 'entiti', 'doe', 'not', 'exist', 'except', 'teammat', 'common', 'except', 'invalid', 'paramet', 'except', 'teammat', 'common', 'except', 'teammat', 'except', 'teammat', 'common', 'util', 'assumpt', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'email', 'wrapper', 'teammat', 'common', 'util', 'logger', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'statu', 'messag', 'color', 'teammat', 'logic', 'api', 'email', 'gener', 'teammat', 'ui', 'pagedata', 'feedback', 'submiss', 'edit', 'page', 'data', 'teammates', 'ui', 'controller']"
FeedbackTextQuestionDetails.java,data-transfer,"['util', 'array', 'list', 'util', 'compar', 'util', 'list', 'util', 'map', 'teammat', 'common', 'datatransf', 'feedback', 'session', 'result', 'bundl', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'question', 'attribut', 'teammat', 'common', 'datatransf', 'attribut', 'feedback', 'respons', 'attribut', 'teammat', 'common', 'util', 'const', 'teammat', 'common', 'util', 'http', 'request', 'helper', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'form', 'templat', 'teammat', 'common', 'util', 'templat', 'feedback', 'question', 'slot', 'teammat', 'ui', 'templat', 'instructor', 'feedback', 'result', 'respons', 'row', 'teammates', 'common', 'datatransfer', 'questions']"
FeedbackTextResponseDetails.java,data-transfer,"['org', 'jsoup', 'jsoup', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammates', 'common', 'datatransfer', 'questions']"
FieldValidator.java,util,"['util', 'array', 'util', 'collect', 'util', 'collect', 'util', 'date', 'util', 'hash', 'set', 'util', 'link', 'list', 'util', 'list', 'util', 'set', 'org', 'joda', 'time', 'date', 'time', 'zone', 'com', 'googl', 'appengin', 'api', 'datastor', 'text', 'teammat', 'common', 'datatransf', 'feedback', 'particip', 'type', 'teammates', 'common', 'util']"
FileDownloadResult.java,ui-controller,"['io', 'ioexcept', 'io', 'print', 'writer', 'util', 'list', 'javax', 'servlet', 'http', 'http', 'servlet', 'request', 'javax', 'servlet', 'http', 'http', 'servlet', 'respons', 'teammat', 'common', 'datatransf', 'attribut', 'account', 'attribut', 'teammat', 'common', 'util', 'sanit', 'helper', 'teammat', 'common', 'util', 'statu', 'messag', 'teammat', 'common', 'util', 'string', 'helper', 'teammates', 'ui', 'controller']"
FileHelper.java,util,"['io', 'input', 'stream', 'util', 'scanner', 'teammates', 'common', 'util']"
FrontEndLibrary.java,util,"['com', 'googl', 'gson', 'json', 'object', 'teammates', 'common', 'util']"
GaeLogApi.java,util,"['util', 'link', 'list', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'log', 'app', 'log', 'line', 'com', 'googl', 'appengin', 'api', 'log', 'log', 'servic', 'factori', 'com', 'googl', 'appengin', 'api', 'log', 'request', 'log', 'teammates', 'common', 'util']"
GaeVersionApi.java,util,"['util', 'array', 'list', 'util', 'collect', 'util', 'list', 'com', 'googl', 'appengin', 'api', 'modul', 'modul', 'servic', 'com', 'googl', 'appengin', 'api', 'modul', 'modul', 'servic', 'factori', 'teammates', 'common', 'util']"
